Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Palestine Montaza Alexandria,https://www.booking.com/hotel/eg/helnan-palestine.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1614822_199737183_2_1_0&highlighted_blocks=1614822_199737183_2_1_0&matching_block_id=1614822_199737183_2_1_0&sr_pri_blocks=1614822_199737183_2_1_0__74000&from=searchresults,Executive Suite 1 queen bed Private suite 75 m² Balcony Sea view Garden view Pool view Landmark view Pool with a view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Suite | 1 queen bed | Private suite 75 m² Balcony Sea view Garden view Pool view Landmark view Pool with a view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 75 m² Balcony Sea view Garden view Pool view Landmark view Pool with a view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 75 m² | Balcony | Sea view | Garden view | Pool view | Landmark view | Pool with a view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 60,892","Good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 6 left | Good breakfast included | Good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 6 left | We have 6 left"
Palestine Montaza Alexandria,https://www.booking.com/hotel/eg/helnan-palestine.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1614822_199737183_2_1_0&highlighted_blocks=1614822_199737183_2_1_0&matching_block_id=1614822_199737183_2_1_0&sr_pri_blocks=1614822_199737183_2_1_0__74000&from=searchresults,Presidential Suite High floor 1 queen bed Private suite 90 m² Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Presidential Suite | High floor | 1 queen bed | Private suite 90 m² Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 90 m² Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 90 m² | Sea view | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 82,507","Good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 1 left | Good breakfast included | Good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 1 left | We have 1 left"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom High floor 1 full bed Room with shared bathroom Sea view Air conditioning Bidet Bathtub or shower Socket near the bed Shared bathroom Toilet paper | Double Room with Shared Bathroom | High floor | 1 full bed | Room with shared bathroom Sea view Air conditioning Bidet Bathtub or shower Socket near the bed Shared bathroom Toilet paper | Room with shared bathroom Sea view Air conditioning | Room with shared bathroom | Sea view | Air conditioning | Bidet Bathtub or shower Socket near the bed Shared bathroom Toilet paper | Bidet | Bathtub or shower | Socket near the bed | Shared bathroom | Toilet paper,Max. people: 2,"EGP 4,218","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom High floor 1 full bed Room with shared bathroom Sea view Air conditioning More | Double Room with Shared Bathroom | High floor | 1 full bed | Room with shared bathroom Sea view Air conditioning More | Room with shared bathroom Sea view Air conditioning | Room with shared bathroom | Sea view | Air conditioning | More,Max. people: 2,"EGP 4,850","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Deluxe Double Room with Sea View High floor 1 queen bed 20 m² Sea view Air conditioning More | Deluxe Double Room with Sea View | High floor | 1 queen bed | 20 m² Sea view Air conditioning More | 20 m² Sea view Air conditioning | 20 m² | Sea view | Air conditioning | More,N/A,"EGP 5,694",N/A
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,N/A,Max. people: 1,"EGP 6,326 | EGP 5,124 | EGP 5,694",N/A
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Suite with Sea View 1 full bed Private suite 40 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV More | Suite with Sea View | 1 full bed | Private suite 40 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV More | Private suite 40 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV | Private suite | 40 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | More,Max. people: 2,"EGP 8,435","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Studio with Balcony 1 full bed Entire studio 40 m² Balcony View Air conditioning Attached bathroom Flat-screen TV More | Studio with Balcony | 1 full bed | Entire studio 40 m² Balcony View Air conditioning Attached bathroom Flat-screen TV More | Entire studio 40 m² Balcony View Air conditioning Attached bathroom Flat-screen TV | Entire studio | 40 m² | Balcony | View | Air conditioning | Attached bathroom | Flat-screen TV | More,Max. people: 2,"EGP 10,042","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Two-Bedroom Suite Bedroom 1: 1 full bed Bedroom 2: 1 twin bed Private suite 25 m² Air conditioning Attached bathroom More | Two-Bedroom Suite | Bedroom 1: 1 full bed Bedroom 2: 1 twin bed | Bedroom 1: 1 full bed | Bedroom 1: | 1 full bed | Bedroom 2: 1 twin bed | Bedroom 2: | 1 twin bed | Private suite 25 m² Air conditioning Attached bathroom More | Private suite 25 m² Air conditioning Attached bathroom | Private suite | 25 m² | Air conditioning | Attached bathroom | More,Max. people: 3,"EGP 11,548","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom High floor 1 twin bed Room with shared bathroom Sea view Air conditioning More | Double Room with Shared Bathroom | High floor | 1 twin bed | Room with shared bathroom Sea view Air conditioning More | Room with shared bathroom Sea view Air conditioning | Room with shared bathroom | Sea view | Air conditioning | More,Max. people: 1,"EGP 3,163","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Single Room with Shared Bathroom 1 twin bed Room with shared bathroom 18 m² Air conditioning More | Single Room with Shared Bathroom | 1 twin bed | Room with shared bathroom 18 m² Air conditioning More | Room with shared bathroom 18 m² Air conditioning | Room with shared bathroom | 18 m² | Air conditioning | More,Max. people: 1,"EGP 3,515","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Single Room 1 twin bed 1 room 20 m² Air conditioning Attached bathroom More | Single Room | 1 twin bed | 1 room 20 m² Air conditioning Attached bathroom More | 1 room 20 m² Air conditioning Attached bathroom | 1 room | 20 m² | Air conditioning | Attached bathroom | More,Max. people: 1,"EGP 4,519","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Standard Twin Room with Shared Bathroom 2 twin beds Room with shared bathroom 18 m² Air conditioning More | Standard Twin Room with Shared Bathroom | 2 twin beds | Room with shared bathroom 18 m² Air conditioning More | Room with shared bathroom 18 m² Air conditioning | Room with shared bathroom | 18 m² | Air conditioning | More,Max. people: 1,"EGP 4,519","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom High floor 1 twin bed Room with shared bathroom 18 m² Sea view Air conditioning More | Double Room with Shared Bathroom | High floor | 1 twin bed | Room with shared bathroom 18 m² Sea view Air conditioning More | Room with shared bathroom 18 m² Sea view Air conditioning | Room with shared bathroom | 18 m² | Sea view | Air conditioning | More,Max. people: 1,"EGP 5,021","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
Hayah Suites & Rooms,https://www.booking.com/hotel/eg/hayah-suites-amp-rooms.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460895115_417386628_2_0_0&highlighted_blocks=1460895115_417386628_2_0_0&matching_block_id=1460895115_417386628_2_0_0&sr_pri_blocks=1460895115_417386628_2_0_0__8000&from=searchresults,Double Room with Shared Bathroom 1 twin bed Room with shared bathroom 20 m² Sea view Air conditioning More | Double Room with Shared Bathroom | 1 twin bed | Room with shared bathroom 20 m² Sea view Air conditioning More | Room with shared bathroom 20 m² Sea view Air conditioning | Room with shared bathroom | 20 m² | Sea view | Air conditioning | More,Max. people: 1,"EGP 5,021","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026"
